_id,text,distance,checked,lat,lng
510afb516f9bdd39b0bc1dde,308 S 12TH ST PHILADELPHIA PA,0.726544034033,True,39.946070,-75.161390
510afb516f9bdd39b0bc1ddf,132 N 3RD ST PHILADELPHIA PA,1.57822243544,True,39.953216,-75.145094
510afb516f9bdd39b0bc1de0,799 S 21ST ST PHILADELPHIA PA,1.64335142666,True,39.942231,-75.177585
510afb516f9bdd39b0bc1de1,808 CHESTNUT ST PHILADELPHIA PA,0.853550030299,True,39.949427,-75.154338
510afb516f9bdd39b0bc1de2,500 S 56TH ST PHILADELPHIA PA,6.07112410968,True,39.952925,-75.234799
510afb516f9bdd39b0bc1de3,118 N 10TH ST PHILADELPHIA PA,0.650787272326,True,39.954110,-75.156282
510afb516f9bdd39b0bc1de4,500 MELVILLE ST PHILADELPHIA PA,4.30442669705,True,39.950359,-75.214006
510afb516f9bdd39b0bc1de5,1615 E PASSYUNK AVE PHILADELPHIA PA,2.54201489459,True,39.929524,-75.163699
510afb516f9bdd39b0bc1de6,5100 OLD YORK RD PHILADELPHIA PA,8.86454736076,True,40.030941,-75.145859
510afb516f9bdd39b0bc1de7,1805 PINE ST PHILADELPHIA PA,0.94782838674,True,39.946598,-75.171742
510afb516f9bdd39b0bc1de8,4139 MAIN ST PHILADELPHIA PA,9.16116070109,True,40.022992,-75.218989
510afb516f9bdd39b0bc1de9,330 SOUTH ST PHILADELPHIA PA,1.7695401346,True,39.941392,-75.148569
510afb516f9bdd39b0bc1dea,4500 COTTMAN AV PHILADELPHIA PA,13.9442063354,True,40.032012,-75.037126
510afb516f9bdd39b0bc1deb,3209 N FRONT ST PHILADELPHIA PA,5.94995691024,True,39.998857,-75.128964
510afb516f9bdd39b0bc1dec,46 S 11TH ST PHILADELPHIA PA,0.474598366009,True,39.950533,-75.158562
510afb516f9bdd39b0bc1ded,900 S 9TH ST PHILADELPHIA PA,1.58382279956,True,39.938794,-75.158019
510afb516f9bdd39b0bc1dee,18 N 56TH ST PHILADELPHIA PA,6.00383771846,True,39.961565,-75.232992
510afb516f9bdd39b0bc1def,799 S 6TH ST PHILADELPHIA PA,1.7593424732,True,39.938780,-75.153043
510afb516f9bdd39b0bc1df0,259 S 17TH ST PHILADELPHIA PA,0.681675847474,True,39.948029,-75.169205
510afb516f9bdd39b0bc1df1,3805 WALNUT ST PHILADELPHIA PA,3.0340068762,True,39.954062,-75.199105
510afb516f9bdd39b0bc1df2,600 S 5TH ST PHILADELPHIA PA,1.6055558904,True,39.941794,-75.150777
510afb516f9bdd39b0bc1df3,2132 S BROAD ST PHILADELPHIA PA,3.25161202567,True,39.923589,-75.170217
510afb516f9bdd39b0bc1df4,1732 ADDISON ST PHILADELPHIA PA,0.977401570979,True,39.945769,-75.171127
510afb516f9bdd39b0bc1df5,600 ALLEGHENY AV PHILADELPHIA PA,6.23532430447,True,39.997012,-75.119270
510afb516f9bdd39b0bc1df6,618 S 4TH ST PHILADELPHIA PA,1.73875978759,True,39.941179,-75.149352
510afb516f9bdd39b0bc1df7,756 S 11TH ST PHILADELPHIA PA,1.32022918628,True,39.940677,-75.161008
510afb516f9bdd39b0bc1df8,518 S 7TH ST PHILADELPHIA PA,1.35686319651,True,39.942698,-75.153899
510afb516f9bdd39b0bc1df9,1600 SOUTH ST PHILADELPHIA PA,1.04471266923,True,39.943923,-75.168903
510afb516f9bdd39b0bc1dfa,S 60TH ST PHILADELPHIA PA,6.75004843208,True,39.952426,-75.242767
510afb516f9bdd39b0bc1dfb,4927 WYNNEFIELD AV PHILADELPHIA PA,6.7698419517,True,39.991845,-75.224077
510afb516f9bdd39b0bc1dfc,2600 S BROAD ST PHILADELPHIA PA,3.89675847244,True,39.917847,-75.171322
510afb516f9bdd39b0bc1dfd,4639 OLD YORK RD PHILADELPHIA PA,8.09181959011,True,40.023984,-75.146597
510afb516f9bdd39b0bc1dfe,1011 SPRING GARDEN ST PHILADELPHIA PA,1.28360912582,True,39.961838,-75.154935
510afb516f9bdd39b0bc1dff,219 FARRAGUT ST PHILADELPHIA PA,4.34767395344,True,39.955069,-75.214464
510afb516f9bdd39b0bc1e00,4028 HAVERFORD AV PHILADELPHIA PA,3.56742039003,True,39.962583,-75.203262
510afb516f9bdd39b0bc1e01,720 SANSOM ST PHILADELPHIA PA,0.966433612567,True,39.948649,-75.153342
510afb516f9bdd39b0bc1e02,4816 N BROAD ST PHILADELPHIA PA,8.37225570315,True,40.026676,-75.147596
510afb516f9bdd39b0bc1e03,306 CHERRY ST PHILADELPHIA PA,1.55444888282,True,39.953149,-75.145369
510afb516f9bdd39b0bc1e04,1708 NAUDAIN ST PHILADELPHIA PA,1.03984731652,True,39.944800,-75.170713
510afb516f9bdd39b0bc1e05,1814 SPRUCE ST PHILADELPHIA PA,0.867189181555,True,39.947823,-75.171829
510afb516f9bdd39b0bc1e06,400 MARKET ST PHILADELPHIA PA,1.40809077109,True,39.950350,-75.147274
510afb516f9bdd39b0bc1e07,2211 WALNUT ST PHILADELPHIA PA,1.24879383593,True,39.951326,-75.178163
510afb516f9bdd39b0bc1e08,500 S 54TH ST PHILADELPHIA PA,5.6901503774,True,39.952474,-75.230333
510afb516f9bdd39b0bc1e09,2608 GIRARD AV PHILADELPHIA PA,2.73931705765,True,39.973906,-75.179220
510afb516f9bdd39b0bc1e0a,209 S 20TH ST PHILADELPHIA PA,0.914540058477,True,39.950012,-75.173850
510afb516f9bdd39b0bc1e0b,3400 N GERMANTOWN AV PHILADELPHIA PA,5.90161718512,True,40.004320,-75.149301
510afb516f9bdd39b0bc1e0c,1228 CHESTNUT ST PHILADELPHIA PA,0.282886195427,True,39.950352,-75.161583
510afb516f9bdd39b0bc1e0d,4056 LANCASTER AV PHILADELPHIA PA,3.71280654661,True,39.964211,-75.204315
510afb516f9bdd39b0bc1e0e,3750 MARKET ST PHILADELPHIA PA,2.93563991328,True,39.956499,-75.197598
510afb516f9bdd39b0bc1e0f,1619 WAKELING ST PHILADELPHIA PA,10.3868102963,True,40.020109,-75.079611
510afb516f9bdd39b0bc1e10,400 S 9TH ST PHILADELPHIA PA,1.08282339639,True,39.944127,-75.156847
510afb516f9bdd39b0bc1e11,202 S 17TH ST PHILADELPHIA PA,0.565125668934,True,39.949745,-75.169243
510afb516f9bdd39b0bc1e12,8521 GERMANTOWN AV PHILADELPHIA PA,14.2971698809,True,40.076637,-75.206757
510afb516f9bdd39b0bc1e13,731 SANSOM ST PHILADELPHIA PA,0.923788455552,True,39.948873,-75.153757
510afb516f9bdd39b0bc1e14,700 CECIL MOORE AV PHILADELPHIA PA,3.10920335557,True,39.977247,-75.146882
510afb516f9bdd39b0bc1e15,408 WYOMING AV PHILADELPHIA PA,8.51936813521,True,40.020551,-75.117926
510afb516f9bdd39b0bc1e16,2102 CHESTNUT ST PHILADELPHIA PA,1.02954533804,True,39.952228,-75.175654
510afb516f9bdd39b0bc1e17,400 S 47TH ST PHILADELPHIA PA,4.53437085557,True,39.952207,-75.216773
510afb516f9bdd39b0bc1e18,3600 STANTON ST PHILADELPHIA PA,7.07695103015,True,40.011686,-75.193737
510afb516f9bdd39b0bc1e19,1948 S 20TH ST PHILADELPHIA PA,3.07837767405,True,39.927310,-75.178882
510afb516f9bdd39b0bc1e1a,1500 W INDIANA AV PHILADELPHIA PA,5.20043277961,True,39.998716,-75.155250
510afb516f9bdd39b0bc1e1b,6900 FRANKFORD AV PHILADELPHIA PA,13.3055631543,True,40.033293,-75.048504
510afb516f9bdd39b0bc1e1c,1500 DIAMOND ST PHILADELPHIA PA,3.62293344598,True,39.984725,-75.158408
510afb516f9bdd39b0bc1e1d,100 FAIRMOUNT AV PHILADELPHIA PA,2.34389563547,True,39.961294,-75.138655
510afb516f9bdd39b0bc1e1e,950 N 3RD ST PHILADELPHIA PA,2.39321810546,True,39.966378,-75.142243
510afb516f9bdd39b0bc1e1f,1432 S BROAD ST PHILADELPHIA PA,2.28874026598,True,39.932138,-75.168410
510afb516f9bdd39b0bc1e20,200 OREGON AV PHILADELPHIA PA,4.36407741584,True,39.914229,-75.151591
510afb516f9bdd39b0bc1e21,928 MARKET ST PHILADELPHIA PA,0.633323813459,True,39.951451,-75.156249
510afb516f9bdd39b0bc1e22,1010 RACE ST PHILADELPHIA PA,0.693284420691,True,39.955390,-75.156452
510afb516f9bdd39b0bc1e23,4832 N BROAD ST PHILADELPHIA PA,8.40605650834,True,40.026999,-75.147714
510afb516f9bdd39b0bc1e24,1028 SOUTH ST PHILADELPHIA PA,1.11483883655,True,39.942848,-75.159544
510afb516f9bdd39b0bc1e25,306 SOUTH ST PHILADELPHIA PA,1.76410799113,True,39.941536,-75.148479
510afb516f9bdd39b0bc1e26,217 S 13TH ST PHILADELPHIA PA,0.47495402813,True,39.948230,-75.162287
510afb516f9bdd39b0bc1e27,2829 N 5TH ST PHILADELPHIA PA,5.08327616306,True,39.994280,-75.139707
510afb516f9bdd39b0bc1e28,1522 MT VERNON ST PHILADELPHIA PA,1.3584756487,True,39.964602,-75.163526
510afb516f9bdd39b0bc1e29,1100 LINN ST PHILADELPHIA PA,2.50423661335,True,39.929864,-75.163634
510afb516f9bdd39b0bc1e2a,400 S 25TH ST PHILADELPHIA PA,1.6173927521,True,39.947569,-75.181482
510afb516f9bdd39b0bc1e2b,1302 RITNER ST PHILADELPHIA PA,3.60191380147,True,39.920223,-75.168612
510afb516f9bdd39b0bc1e2c,3000 KENSINGTON AV PHILADELPHIA PA,6.07129671593,True,39.994242,-75.117827
510afb516f9bdd39b0bc1e2d,1400 W PACIFIC ST PHILADELPHIA PA,6.34876960288,True,40.008705,-75.151339
510afb516f9bdd39b0bc1e2e,5227 CHESTNUT ST PHILADELPHIA PA,5.36884662456,True,39.958681,-75.226028
510afb516f9bdd39b0bc1e2f,3330 WALNUT ST PHILADELPHIA PA,2.34919796902,True,39.952324,-75.191138
510afb516f9bdd39b0bc1e30,399 N 19TH ST PHILADELPHIA PA,1.06375434861,True,39.960592,-75.169990
510afb516f9bdd39b0bc1e31,2500 ROSEWOOD ST PHILADELPHIA PA,3.72086510228,True,39.919479,-75.171506
510afb516f9bdd39b0bc1e32,1700 S 7TH ST PHILADELPHIA PA,2.81265759278,True,39.927557,-75.157270
510afb516f9bdd39b0bc1e33,6705 CASTOR AV PHILADELPHIA PA,12.6877777961,True,40.043178,-75.073363
510afb516f9bdd39b0bc1e34,4200 MAIN ST PHILADELPHIA PA,9.29014803623,True,40.023609,-75.220581
510afb516f9bdd39b0bc1e35,4648 LARCHWOOD AV PHILADELPHIA PA,4.51416882639,True,39.950521,-75.216480
510afb516f9bdd39b0bc1e36,8300 CASTOR AV PHILADELPHIA PA,15.8337114317,True,40.066538,-75.052444
510afb516f9bdd39b0bc1e37,1200 GREEN ST PHILADELPHIA PA,1.2825075358,True,39.962949,-75.157538
510afb516f9bdd39b0bc1e38,3524 COTTMAN AV PHILADELPHIA PA,13.9957929127,True,40.037112,-75.042080
510afb516f9bdd39b0bc1e39,1600 MT VERNON ST PHILADELPHIA PA,1.37316522733,True,39.964718,-75.164389
510afb516f9bdd39b0bc1e3a,2200 PARK TOWNE PL PHILADELPHIA PA,1.43758492662,True,39.961026,-75.176124
510afb516f9bdd39b0bc1e3b,705 TIOGA ST PHILADELPHIA PA,6.82733031904,True,40.001845,-75.116101
510afb516f9bdd39b0bc1e3c,2700 LAWRENCE ST PHILADELPHIA PA,4.86534428088,True,39.991983,-75.139289
510afb516f9bdd39b0bc1e3d,108 S 40TH ST PHILADELPHIA PA,3.34655677799,True,39.955051,-75.202685
510afb516f9bdd39b0bc1e3e,299 S 24TH ST PHILADELPHIA PA,1.45370608612,True,39.948885,-75.180009
510afb516f9bdd39b0bc1e3f,1523 PASSYUNK AV PHILADELPHIA PA,3.19964463732,True,39.924718,-75.173893
510afb516f9bdd39b0bc1e40,PEMBERTON ST PHILADELPHIA PA,6.25851847882,True,39.951143,-75.236982
510afb516f9bdd39b0bc1e41,26 N 3RD ST PHILADELPHIA PA,1.55078048249,True,39.950958,-75.145480
510afb516f9bdd39b0bc1e42,20 S 3RD ST PHILADELPHIA PA,1.54477136746,True,39.949611,-75.145821
510afb516f9bdd39b0bc1e43,300 N 21ST ST PHILADELPHIA PA,1.24820077807,True,39.960549,-75.173629
510afb516f9bdd39b0bc1e44,1100 PAXON ST PHILADELPHIA PA,4.98710912364,True,39.943025,-75.220793
510afb516f9bdd39b0bc1e45,4719 N BROAD ST PHILADELPHIA PA,8.20099791638,True,40.025105,-75.147519
510afb516f9bdd39b0bc1e46,1100 DALY ST PHILADELPHIA PA,3.41923740519,True,39.921652,-75.164897
510afb516f9bdd39b0bc1e47,1909 PASSYUNK AV PHILADELPHIA PA,3.40185119016,True,39.923937,-75.178259
510afb516f9bdd39b0bc1e48,131 S 22ND ST PHILADELPHIA PA,1.16804989441,True,39.951370,-75.177217
510afb516f9bdd39b0bc1e49,226 N 10TH ST PHILADELPHIA PA,0.782851434719,True,39.956312,-75.155955
510afb516f9bdd39b0bc1e4a,62 N 2ND ST PHILADELPHIA PA,1.71625099552,True,39.951555,-75.143473
510afb516f9bdd39b0bc1e4b,1800 NORTH ST PHILADELPHIA PA,1.60320455532,True,39.966546,-75.167113
510afb516f9bdd39b0bc1e4c,37 E S 20TH ST PHILADELPHIA PA,0.833859196073,True,39.952324,-75.173360
510afb516f9bdd39b0bc1e4d,703 ALLEGHENY AV PHILADELPHIA PA,5.6492012394,True,40.000494,-75.142270
510afb516f9bdd39b0bc1e4e,3920 SANSOM ST PHILADELPHIA PA,3.18782292393,True,39.954491,-75.200876
510afb516f9bdd39b0bc1e4f,900 N PENN ST PHILADELPHIA PA,2.55758031154,True,39.961691,-75.136137
510afb516f9bdd39b0bc1e50,4249 MAIN ST PHILADELPHIA PA,9.42986604445,True,40.024709,-75.221378
510afb516f9bdd39b0bc1e51,322 W CHELTEN AV PHILADELPHIA PA,8.695989235,True,40.029482,-75.180699
510afb516f9bdd39b0bc1e52,4717 N BROAD ST PHILADELPHIA PA,8.19402577134,True,40.025027,-75.147410
510afb516f9bdd39b0bc1e53,1800 S 22ND ST PHILADELPHIA PA,2.98085056874,True,39.929689,-75.182185
510afb516f9bdd39b0bc1e54,144 N 2ND ST PHILADELPHIA PA,1.7699290747,True,39.953571,-75.142871
510afb516f9bdd39b0bc1e55,1400 PINE ST PHILADELPHIA PA,0.772237174088,True,39.945555,-75.165216
510afb516f9bdd39b0bc1e56,717 N 4TH ST PHILADELPHIA PA,2.01779568481,True,39.963152,-75.144522
510afb516f9bdd39b0bc1e57,37 S 3RD ST PHILADELPHIA PA,1.55958067975,True,39.949138,-75.145779
510afb516f9bdd39b0bc1e58,327 SOUTH ST PHILADELPHIA PA,1.76435437687,True,39.941588,-75.148411
510afb516f9bdd39b0bc1e59,1100 DYRE ST PHILADELPHIA PA,10.4303783297,True,40.025690,-75.087190
510afb516f9bdd39b0bc1e5a,400 S 23RD ST PHILADELPHIA PA,1.46666007075,True,39.947245,-75.179423
510afb516f9bdd39b0bc1e5b,1401 JOHN F KENNEDY PHILADELPHIA PA,0.124514878432,True,39.953474,-75.163917
510afb516f9bdd39b0bc1e5c,1600 MONTGOMERY AV PHILADELPHIA PA,3.14891824387,True,39.980627,-75.160857
510afb516f9bdd39b0bc1e5d,410 S 22ND ST PHILADELPHIA PA,1.42455099242,True,39.946649,-75.178521
510afb516f9bdd39b0bc1e5e,1200 S 12TH ST PHILADELPHIA PA,1.93079983659,True,39.935021,-75.163580
510afb516f9bdd39b0bc1e5f,1312 S 6TH ST PHILADELPHIA PA,2.38847244536,True,39.932047,-75.154564
510afb516f9bdd39b0bc1e60,500 N 10TH ST PHILADELPHIA PA,1.11601551981,True,39.960073,-75.155161
510afb516f9bdd39b0bc1e61,200 ELBOW LA PHILADELPHIA PA,1.61584022759,True,39.949225,-75.145076
510afb516f9bdd39b0bc1e62,1527 GIRARD AV PHILADELPHIA PA,2.19907672389,True,39.972130,-75.162116
510afb516f9bdd39b0bc1e63,2100 N BROAD ST PHILADELPHIA PA,3.66752771717,True,39.984949,-75.156744
510afb516f9bdd39b0bc1e64,211 CHESTNUT ST PHILADELPHIA PA,1.67412436182,True,39.948543,-75.144589
510afb516f9bdd39b0bc1e65,1400 GIRARD AV PHILADELPHIA PA,2.15102142242,True,39.971497,-75.159678
510afb516f9bdd39b0bc1e66,266 S 8TH ST PHILADELPHIA PA,1.02425745911,True,39.946189,-75.154687
510afb516f9bdd39b0bc1e67,732 S 4TH ST PHILADELPHIA PA,1.8413206884,True,39.939700,-75.149693
510afb516f9bdd39b0bc1e68,800 S 18TH ST PHILADELPHIA PA,1.42540546863,True,39.941575,-75.172565
510afb516f9bdd39b0bc1e69,1020 LOCUST ST PHILADELPHIA PA,0.724309932965,True,39.947194,-75.158445
510afb516f9bdd39b0bc1e6a,700 SPRING GARDEN ST PHILADELPHIA PA,1.39317591215,True,39.960377,-75.150990
510afb516f9bdd39b0bc1e6b,100 N 19TH ST PHILADELPHIA PA,0.752810578969,True,39.955555,-75.171382
510afb516f9bdd39b0bc1e6c,3300 COULTER ST PHILADELPHIA PA,7.5845476482,True,40.017705,-75.189215
510afb516f9bdd39b0bc1e6d,3809 WALNUT ST PHILADELPHIA PA,3.04064825114,True,39.954100,-75.199180
510afb516f9bdd39b0bc1e6e,510 S 7TH ST PHILADELPHIA PA,1.34569092779,True,39.942893,-75.153785
510afb516f9bdd39b0bc1e6f,4099 FILBERT ST PHILADELPHIA PA,3.54674956358,True,39.958243,-75.204481
510afb516f9bdd39b0bc1e70,115 CHELTEN AV PHILADELPHIA PA,9.49076142542,True,40.037423,-75.173127
510afb516f9bdd39b0bc1e71,1500 JOHN F KENNEDY PHILADELPHIA PA,0.213161794718,True,39.953635,-75.165474
510afb516f9bdd39b0bc1e72,1726 CHESTNUT ST PHILADELPHIA PA,0.549987109501,True,39.951331,-75.169882
510afb516f9bdd39b0bc1e73,2300 SNYDER AV PHILADELPHIA PA,3.41658203332,True,39.926199,-75.184542
510afb516f9bdd39b0bc1e74,2209 WALNUT ST PHILADELPHIA PA,1.24293839964,True,39.951318,-75.178093
510afb516f9bdd39b0bc1e75,1216 N BROAD ST PHILADELPHIA PA,2.24250645023,True,39.972302,-75.159448
510afb516f9bdd39b0bc1e76,809 LOCUST ST PHILADELPHIA PA,0.937019189627,True,39.947039,-75.155081
510afb516f9bdd39b0bc1e77,720 ARCH ST PHILADELPHIA PA,0.946390535333,True,39.952690,-75.152482
510afb516f9bdd39b0bc1e78,3622 LANCASTER AV PHILADELPHIA PA,2.70821228435,True,39.958853,-75.194210
510afb516f9bdd39b0bc1e79,1600 CAMAC ST PHILADELPHIA PA,2.48676090985,True,39.930055,-75.165185
510afb516f9bdd39b0bc1e7a,123 N 20TH ST PHILADELPHIA PA,0.856820432781,True,39.956205,-75.172308
510afb516f9bdd39b0bc1e7b,106 CHESTNUT ST PHILADELPHIA PA,1.83030308037,True,39.948169,-75.142822
510afb516f9bdd39b0bc1e7c,3427 GERMANTOWN AV PHILADELPHIA PA,5.98871306894,True,40.005115,-75.149270
510afb516f9bdd39b0bc1e7d,7200 OGONTZ AV PHILADELPHIA PA,12.4624059492,True,40.064211,-75.153788
510afb516f9bdd39b0bc1e7e,5231 CHESTNUT ST PHILADELPHIA PA,5.37865991126,True,39.958615,-75.226156
510afb516f9bdd39b0bc1e7f,1130 WOLF ST PHILADELPHIA PA,3.47637833677,True,39.921176,-75.165989
510afb516f9bdd39b0bc1e80,3900 MANOR ST PHILADELPHIA PA,8.75973770241,True,40.021554,-75.212788
510afb516f9bdd39b0bc1e81,1399 W WYOMING AV PHILADELPHIA PA,8.13734718091,True,40.024575,-75.147911
510afb516f9bdd39b0bc1e82,638 SOUTH ST PHILADELPHIA PA,1.4526778618,True,39.941727,-75.153724
510afb516f9bdd39b0bc1e83,1215 WOOD ST PHILADELPHIA PA,0.792843525039,True,39.958591,-75.158998
510afb516f9bdd39b0bc1e84,310 FRANKFORD AV PHILADELPHIA PA,12.1540949702,True,40.027761,-75.060261
510afb516f9bdd39b0bc1e85,1227 SOUTH ST PHILADELPHIA PA,1.016665658,True,39.943280,-75.162488
510afb516f9bdd39b0bc1e86,521 S 2ND ST PHILADELPHIA PA,1.96300591582,True,39.941484,-75.145465
510afb516f9bdd39b0bc1e87,N N 22ND ST PHILADELPHIA PA,3.33573114459,True,39.981902,-75.170565
510afb516f9bdd39b0bc1e88,100 S 49TH ST PHILADELPHIA PA,4.7852928213,True,39.957707,-75.219289
510afb516f9bdd39b0bc1e89,7141 GERMANTOWN AV PHILADELPHIA PA,12.0901352591,True,40.059189,-75.190174
510afb516f9bdd39b0bc1e8a,523 S 5TH ST PHILADELPHIA PA,1.58541998579,True,39.942120,-75.150670
510afb516f9bdd39b0bc1e8b,100 N 9TH ST PHILADELPHIA PA,0.763233775601,True,39.953377,-75.154718
510afb516f9bdd39b0bc1e8c,1611 SOUTH ST PHILADELPHIA PA,1.03044319961,True,39.944218,-75.169291
510afb516f9bdd39b0bc1e8d,221 S 17TH ST PHILADELPHIA PA,0.587418618593,True,39.949358,-75.169225
510afb516f9bdd39b0bc1e8e,1612 DYRE ST PHILADELPHIA PA,10.4864659326,True,40.020970,-75.079096
510afb516f9bdd39b0bc1e8f,800 FITZWATER ST PHILADELPHIA PA,1.46866081894,True,39.940546,-75.155941
510afb516f9bdd39b0bc1e90,400 W RITTENHOUSE ST PHILADELPHIA PA,9.09755115159,True,40.033075,-75.181239
510afb516f9bdd39b0bc1e91,200 S 40TH ST PHILADELPHIA PA,3.34430089546,True,39.953863,-75.202765
510afb516f9bdd39b0bc1e92,1020 S 52ND ST PHILADELPHIA PA,5.17912444174,True,39.944147,-75.223376
510afb516f9bdd39b0bc1e93,738 SOUTH ST PHILADELPHIA PA,1.34531475585,True,39.942143,-75.155177
510afb516f9bdd39b0bc1e94,3610 N 15TH ST PHILADELPHIA PA,6.26954731394,True,40.008207,-75.153223
510afb516f9bdd39b0bc1e95,1623 FITZWATER ST PHILADELPHIA PA,1.23278036244,True,39.942447,-75.169989
510afb516f9bdd39b0bc1e96,170 CHESTNUT ST PHILADELPHIA PA,1.72681551572,True,39.948356,-75.144014
510afb516f9bdd39b0bc1e97,3410 SPRING GARDEN ST PHILADELPHIA PA,2.68337731787,True,39.962696,-75.192042
510afb516f9bdd39b0bc1e98,900 S 8TH ST PHILADELPHIA PA,1.65943068505,True,39.938529,-75.156346
510afb516f9bdd39b0bc1e99,1048 SOUTH ST PHILADELPHIA PA,1.10170112885,True,39.942847,-75.160081
510afb516f9bdd39b0bc1e9a,500 DOUGLAS ST PHILADELPHIA PA,2.54935446779,True,39.963724,-75.189574
510afb516f9bdd39b0bc1e9b,114 S 52ND ST PHILADELPHIA PA,5.30963865256,True,39.957960,-75.225445
510afb516f9bdd39b0bc1e9c,6723 CASTOR AV PHILADELPHIA PA,12.7381207905,True,40.043544,-75.073015
510afb516f9bdd39b0bc1e9d,1911 E PASSYUNK AVE PHILADELPHIA PA,2.92223698691,True,39.926273,-75.167451
510afb516f9bdd39b0bc1e9e,759 S 4TH ST PHILADELPHIA PA,1.92111605483,True,39.938711,-75.149803
510afb516f9bdd39b0bc1e9f,235 S 33RD ST PHILADELPHIA PA,2.36382674523,True,39.950492,-75.191199
510afb516f9bdd39b0bc1ea0,5819 GERMANTOWN AV PHILADELPHIA PA,9.51436457893,True,40.037439,-75.175763
510afb516f9bdd39b0bc1ea1,804 SPRUCE ST PHILADELPHIA PA,1.00065349262,True,39.945812,-75.155560
510afb516f9bdd39b0bc1ea2,4525 BALTIMORE AV PHILADELPHIA PA,4.32588103341,True,39.949162,-75.214152
510afb516f9bdd39b0bc1ea3,1300 S 46TH ST PHILADELPHIA PA,4.03440944956,True,39.944400,-75.209745
510afb516f9bdd39b0bc1ea4,800 RANSTEAD ST PHILADELPHIA PA,0.865948065093,True,39.950182,-75.153834
510afb516f9bdd39b0bc1ea5,799 S 15TH ST PHILADELPHIA PA,1.31392946732,True,39.941018,-75.167789
510afb516f9bdd39b0bc1ea6,N COLUMBUS BLVD PHILADELPHIA PA,2.10920816535,True,39.955320,-75.139131
510afb516f9bdd39b0bc1ea7,3300 BLKN PARK AV PHILADELPHIA PA,5.72958795023,True,40.003046,-75.151299
510afb516f9bdd39b0bc1ea8,269 S 17TH ST PHILADELPHIA PA,0.708269646168,True,39.947923,-75.169507
510afb516f9bdd39b0bc1ea9,909 FILBERT ST PHILADELPHIA PA,0.724820019582,True,39.952370,-75.155075
510afb516f9bdd39b0bc1eaa,3934 SPRUCE ST PHILADELPHIA PA,3.31716544617,True,39.951349,-75.202470
510afb516f9bdd39b0bc1eab,105 S 12TH ST PHILADELPHIA PA,0.394878079997,True,39.949867,-75.160312
510afb516f9bdd39b0bc1eac,1917 GREEN ST PHILADELPHIA PA,1.52883119467,True,39.965158,-75.170216
510afb516f9bdd39b0bc1ead,316 SOUTH ST PHILADELPHIA PA,1.79787683057,True,39.941351,-75.148162
510afb516f9bdd39b0bc1eae,700 CATHARINE ST PHILADELPHIA PA,1.68266809735,True,39.938819,-75.154832
510afb516f9bdd39b0bc1eaf,2000 S 15TH ST PHILADELPHIA PA,3.034796083,True,39.925749,-75.171338
510afb516f9bdd39b0bc1eb0,300 N 39TH ST PHILADELPHIA PA,3.18969895978,True,39.959350,-75.199880
510afb516f9bdd39b0bc1eb1,599 FITZWATER ST PHILADELPHIA PA,1.65299640392,True,39.940048,-75.152759
510afb516f9bdd39b0bc1eb2,1821 E PASSYUNK AVE PHILADELPHIA PA,2.80537596214,True,39.927253,-75.166467
510afb516f9bdd39b0bc1eb3,5400 OLD YORK RD PHILADELPHIA PA,9.34460878717,True,40.035185,-75.144822
510afb516f9bdd39b0bc1eb4,1900 BROWN ST PHILADELPHIA PA,1.87751075925,True,39.968886,-75.168248
510afb516f9bdd39b0bc1eb5,N 5TH ST PHILADELPHIA PA,6.09185127783,True,40.003462,-75.137722
510afb516f9bdd39b0bc1eb6,1146 SOUTH ST PHILADELPHIA PA,1.05117509471,True,39.943103,-75.161243
510afb516f9bdd39b0bc1eb7,100 S 12TH ST PHILADELPHIA PA,0.371595116147,True,39.950189,-75.160292
510afb516f9bdd39b0bc1eb8,2500 LOMBARD ST PHILADELPHIA PA,1.66963790102,True,39.946684,-75.181698
510afb516f9bdd39b0bc1eb9,5125 WALNUT ST PHILADELPHIA PA,5.1976459825,True,39.956918,-75.224269
510afb516f9bdd39b0bc1eba,1300 MARLBOROUGH ST PHILADELPHIA PA,3.35427173727,True,39.971071,-75.132681
510afb516f9bdd39b0bc1ebb,1521 SPRING GARDEN ST PHILADELPHIA PA,1.18061014508,True,39.963002,-75.163710
510afb516f9bdd39b0bc1ebc,3219 ARCH ST PHILADELPHIA PA,2.17636019869,True,39.957514,-75.188219
510afb516f9bdd39b0bc1ebd,700 COLORADO ST PHILADELPHIA PA,1.18200948991,True,39.943434,-75.171057
510afb516f9bdd39b0bc1ebe,335 SOUTH ST PHILADELPHIA PA,1.73635749073,True,39.941709,-75.148713
510afb516f9bdd39b0bc1ebf,100 PEACH ST PHILADELPHIA PA,5.54003994255,True,39.962029,-75.227347
510afb516f9bdd39b0bc1ec0,2000 N N 63RD ST PHILADELPHIA PA,8.05726382517,True,39.985685,-75.247551
510afb516f9bdd39b0bc1ec1,135 S 23RD ST PHILADELPHIA PA,1.26439028311,True,39.951578,-75.178374
510afb516f9bdd39b0bc1ec2,5614 A GERMANTOWN AV PHILADELPHIA PA,9.23307966969,True,40.035050,-75.173801
510afb516f9bdd39b0bc1ec3,243 N 12TH ST PHILADELPHIA PA,0.657935505814,True,39.956883,-75.158563
510afb516f9bdd39b0bc1ec4,3945 LANCASTER AV PHILADELPHIA PA,3.42248915991,True,39.962662,-75.201428
